trip_instance_id,recon_mse,y
2026-03-20_1481779_U_87,0.13549062609672546,1
2026-03-20_1481779_U_9,0.256334513425827,0
2026-03-20_1481779_U_93,0.2035234123468399,0
2026-03-20_1481779_U_94,0.11947978287935257,0
2026-03-20_1481779_U_95,0.09248234331607819,0
2026-03-20_1481779_U_96,0.1229061558842659,0
2026-03-20_1493653_U_16,0.23341166973114014,1
2026-03-20_1493653_U_23,0.7241663336753845,0
2026-03-20_1493653_U_25,0.30772992968559265,0
2026-03-20_1493653_U_34,0.2732088267803192,1
2026-03-20_1493653_U_35,0.24076993763446808,0
2026-03-20_1493653_U_67,0.39956215023994446,0
2026-03-20_1493653_U_75,0.27798163890838623,0
2026-03-20_1493653_U_8,0.2399599701166153,0
2026-03-20_1493653_U_82,0.695976972579956,0
2026-03-20_1493653_U_83,0.28507381677627563,0
2026-03-20_1495854_U_11,0.4070587158203125,1
2026-03-20_1495854_U_13,0.47794511914253235,0
2026-03-20_1495854_U_26,0.3684532344341278,0
2026-03-20_1495854_U_27,0.26147398352622986,0
2026-03-20_1495854_U_33,0.1975967139005661,0
2026-03-20_1495854_U_34,0.3454096019268036,0
2026-03-20_1495854_U_35,0.2975165545940399,0
2026-03-20_1495854_U_36,0.27056288719177246,0
2026-03-20_1495854_U_39,0.445771723985672,0
2026-03-20_1495854_U_41,0.4325215518474579,0
2026-03-20_1495854_U_43,0.46188104152679443,1
2026-03-20_1495854_U_45,0.3623582422733307,1
