trip_instance_id,recon_mse,y
2026-03-20_1497250_U_46,3.392815589904785,0
2026-03-20_1497250_U_47,0.2559693455696106,0
2026-03-20_1497250_U_48,0.299530029296875,0
2026-03-20_1497250_U_49,0.12730367481708527,0
2026-03-20_1497250_U_50,0.08706953376531601,0
2026-03-20_1497250_U_51,0.1279173642396927,0
2026-03-20_1497250_U_52,0.12159222364425659,0
2026-03-20_1497251_U_15,0.6383534669876099,0
2026-03-20_1497251_U_20,0.5725070238113403,0
2026-03-20_1497251_U_21,0.38545000553131104,0
2026-03-20_1497251_U_27,0.35899507999420166,1
2026-03-20_1497251_U_29,0.17620226740837097,0
2026-03-20_1497251_U_35,0.5494954586029053,0
2026-03-20_1497251_U_36,0.7704159617424011,1
2026-03-20_1497251_U_37,0.42547890543937683,1
2026-03-20_1497251_U_41,0.38215968012809753,1
2026-03-20_1497251_U_47,0.7067153453826904,0
2026-03-20_1497251_U_48,0.7342441082000732,1
2026-03-20_1497251_U_53,0.510919451713562,0
2026-03-20_1497251_U_62,0.6369065642356873,0
2026-03-20_1497251_U_63,0.6882562637329102,0
2026-03-20_1497251_U_64,0.43179240822792053,0
2026-03-20_1497251_U_68,0.5561304688453674,0
2026-03-20_1497251_U_7,0.2980387508869171,0
2026-03-20_1497251_U_70,0.5357004404067993,1
2026-03-20_1497251_U_71,0.6882498860359192,0
2026-03-20_1497251_U_73,0.5405470132827759,1
2026-03-20_1497251_U_8,0.4431663751602173,1
2026-03-20_1497252_U_13,0.3378559648990631,1
2026-03-20_1497252_U_14,0.7568150758743286,0
2026-03-20_1497252_U_2,0.44657832384109497,0
2026-03-20_1497252_U_37,0.5020946860313416,1
2026-03-20_1497252_U_38,0.6312426328659058,0
2026-03-20_1497252_U_39,0.6036913394927979,0
2026-03-20_1497252_U_45,0.7103132009506226,0
2026-03-20_1497252_U_50,0.357494980096817,1
2026-03-20_1497252_U_55,0.8444424867630005,1
2026-03-20_1497252_U_58,0.4308703541755676,1
2026-03-20_1497252_U_67,0.6335408091545105,0
2026-03-20_1497252_U_7,0.7631728649139404,0
2026-03-20_1497252_U_72,0.5052280426025391,1
2026-03-20_1497252_U_73,0.6332966685295105,0
2026-03-20_1497252_U_74,0.5218360424041748,1
2026-03-20_1497252_U_8,0.50612872838974,0
2026-03-20_1497252_U_80,0.5656678676605225,0
2026-03-20_1497253_U_100,0.7016957402229309,0
2026-03-20_1497253_U_35,0.40019047260284424,0
