trip_instance_id,recon_mse,y
2026-03-11_1374663_U_22,0.13273078203201294,0
2026-03-11_1374663_U_23,0.25309279561042786,0
2026-03-11_1374663_U_24,0.3587242066860199,0
2026-03-11_1374663_U_25,0.23815631866455078,1
2026-03-11_1374663_U_26,0.3244190514087677,1
2026-03-11_1374663_U_27,0.27436086535453796,1
2026-03-11_1374663_U_28,0.2781054675579071,0
2026-03-11_1374663_U_29,0.28936532139778137,0
2026-03-11_1374663_U_3,0.1896999329328537,1
2026-03-11_1374663_U_30,0.36884045600891113,1
2026-03-11_1374663_U_31,0.31331589818000793,0
2026-03-11_1374663_U_32,0.2444736510515213,0
2026-03-11_1374663_U_33,0.3146440088748932,0
2026-03-11_1374663_U_34,0.22728638350963593,0
2026-03-11_1374663_U_35,0.34970325231552124,0
2026-03-11_1374663_U_36,0.253032922744751,0
2026-03-11_1374663_U_37,0.3746415078639984,0
2026-03-11_1374663_U_38,0.22692014276981354,1
2026-03-11_1374663_U_39,0.25339844822883606,0
2026-03-11_1374663_U_4,0.18424664437770844,0
2026-03-11_1374663_U_40,0.26412448287010193,0
2026-03-11_1374663_U_41,0.2916278839111328,0
2026-03-11_1374663_U_42,0.319288969039917,0
2026-03-11_1374663_U_43,0.2134423702955246,0
2026-03-11_1374663_U_44,0.2780584990978241,1
2026-03-11_1374663_U_45,0.18655087053775787,1
2026-03-11_1374663_U_46,0.16295650601387024,0
2026-03-11_1374663_U_47,0.2727177143096924,1
2026-03-11_1374663_U_48,0.404597669839859,0
2026-03-11_1374663_U_5,0.25670674443244934,1
2026-03-11_1374663_U_50,0.24999506771564484,0
2026-03-11_1374663_U_52,1.4132261276245117,0
2026-03-11_1374663_U_53,0.28942427039146423,0
2026-03-11_1374663_U_54,0.17702071368694305,1
2026-03-11_1374663_U_57,0.7757499814033508,1
2026-03-11_1374663_U_58,0.8196308016777039,1
2026-03-11_1374663_U_6,0.25802358984947205,1
2026-03-11_1374663_U_60,0.3784252107143402,0
2026-03-11_1374663_U_61,0.2645031213760376,1
2026-03-11_1374663_U_62,0.17943425476551056,0
2026-03-11_1374663_U_63,0.4091290831565857,0
2026-03-11_1374663_U_64,0.3995208740234375,1
2026-03-11_1374663_U_65,0.2037966102361679,0
2026-03-11_1374663_U_66,0.17517626285552979,1
2026-03-11_1374663_U_67,0.21968024969100952,1
2026-03-11_1374663_U_68,0.24849389493465424,0
2026-03-11_1374663_U_69,0.2881375253200531,0
2026-03-11_1374663_U_7,0.1739426702260971,0
2026-03-11_1374663_U_70,0.37855497002601624,0
2026-03-11_1374663_U_71,0.29384878277778625,0
2026-03-11_1374663_U_72,0.34483134746551514,0
2026-03-11_1374663_U_73,0.2409781962633133,1
2026-03-11_1374663_U_74,0.18784907460212708,1
2026-03-11_1374663_U_75,0.22415807843208313,1
2026-03-11_1374663_U_76,0.21956641972064972,0
2026-03-11_1374663_U_77,0.25311902165412903,0
2026-03-11_1374663_U_78,0.15856842696666718,0
2026-03-11_1374663_U_79,0.2181156873703003,0
2026-03-11_1374663_U_8,0.8442447781562805,0
